0.400000 1009.254089 0.000000 
0.100000 0.000000 0.000000 
0.000000 0.236439 0.000000 
0.300000 0.468728 0.000000 
0.300000 0.696941 0.000000 
0.300000 0.921149 0.000000 
0.300000 1.141422 0.000000 
0.300000 1.357829 0.000000 
0.300000 1.570438 0.000000 
0.300000 1.779316 0.000000 
0.300000 1.984528 0.000000 
0.300000 2.186138 0.000000 
0.300000 2.384211 0.000000 
0.300000 2.578807 0.000000 
0.300000 2.769988 0.000000 
0.300000 2.957813 0.000000 
0.300000 3.142343 0.000000 
0.300000 3.170273 0.000000 
0.300000 0.000000 0.000000 
0.300000 0.236439 0.000000 
0.300000 0.468728 0.000000 
0.300000 0.696941 0.000000 
0.300000 0.921149 0.000000 
0.300000 1.141422 0.000000 
0.300000 1.357829 0.000000 
0.300000 1.570438 0.000000 
0.000000 1.779316 0.000000 
0.000000 1.984528 0.000000 
0.300000 2.186138 0.000000 
0.300000 2.384211 0.000000 
0.100000 2.578807 0.000000 
0.100000 2.769988 0.000000 
0.000000 2.957813 0.000000 
0.100000 3.142343 0.000000 
0.100000 3.170273 0.000000 
0.100000 0.000000 0.000000 
0.000000 0.236439 0.000000 
0.000000 0.468728 0.000000 
0.100000 0.696941 0.000000 
0.200000 0.921149 0.000000 
0.200000 1.141422 0.000000 
0.100000 1.357829 0.000000 
0.300000 1.570438 0.000000 
0.000000 1.779316 0.000000 
0.000000 1.984528 0.000000 
0.000000 2.186138 0.000000 
0.000000 2.384211 0.000000 
0.000000 2.578807 0.000000 
0.000000 2.769988 0.000000 
0.100000 2.957813 0.000000 
0.100000 3.142343 0.000000 
0.100000 3.170273 0.000000 
0.100000 0.000000 0.000000 
0.000000 0.236439 0.000000 
0.000000 0.468728 0.000000 
0.000000 0.696941 0.000000 
0.000000 0.921149 0.000000 
0.000000 1.141422 0.000000 
0.000000 1.357829 0.000000 
0.100000 1.570438 0.000000 
0.100000 1.779316 0.000000 
0.100000 1.984528 0.000000 
0.100000 2.186138 0.000000 
0.100000 2.384211 0.000000 
0.100000 2.578807 0.000000 
0.100000 2.769988 0.000000 
0.200000 2.957813 0.000000 
0.100000 3.142343 0.000000 
0.100000 3.170273 0.000000 
0.100000 0.000000 0.000000 
0.200000 0.236439 0.000000 
0.100000 0.468728 0.000000 
0.100000 0.696941 0.000000 
0.200000 0.921149 0.000000 
0.300000 1.141422 0.000000 
0.300000 1.357829 0.000000 
0.200000 1.570438 0.000000 
0.100000 1.779316 0.000000 
0.200000 1.984528 0.000000 
0.200000 2.186138 0.000000 
0.300000 2.384211 0.000000 
0.000000 2.578807 0.000000 
0.100000 2.769988 0.000000 
0.000000 2.957813 0.000000 
0.300000 3.142343 0.000000 
0.000000 3.170273 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.236439 0.000000 
0.000000 0.468728 0.000000 
0.000000 0.696941 0.000000 
0.000000 0.921149 0.000000 
0.000000 1.141422 0.000000 
0.000000 1.357829 0.000000 
0.200000 1.570438 0.000000 
1.500000 1.779316 0.000000 
0.900000 1.984528 0.000000 
0.200000 2.186138 0.000000 
0.300000 2.384211 0.000000 
0.500000 2.578807 0.000000 
0.400000 2.769988 0.000000 
0.300000 2.957813 0.000000 
0.200000 3.142343 0.000000 
0.300000 3.170273 0.000000 
0.100000 0.000000 0.000000 
1.300000 0.236439 0.000000 
1.300000 0.468728 0.000000 
0.500000 0.696941 0.000000 
0.300000 0.921149 0.000000 
0.400000 1.141422 0.000000 
1.000000 1.357829 0.000000 
0.600000 1.570438 0.000000 
0.500000 1.779316 0.100000 
0.200000 1.984528 2.500000 
1.500000 2.186138 0.000000 
0.900000 2.384211 0.000000 
0.200000 0.000121 0.000000 
0.300000 0.000119 0.000000 
0.500000 0.000117 0.000000 
0.400000 0.000115 0.000000 
0.300000 0.000113 0.000000 
0.200000 0.000111 0.000000 
0.300000 0.000109 8.000000 
0.100000 0.159282 3.350000 
1.300000 0.272759 21.200001 
1.300000 2.012095 10.000000 
0.500000 2.705252 0.200000 
0.300000 1.166216 0.000000 
0.400000 0.726364 0.000000 
1.000000 0.707486 10.550000 
0.600000 1.777539 0.000000 
0.500000 0.992951 0.000000 
0.200000 0.899100 0.000000 
1.500000 0.883321 0.000000 
0.900000 0.867819 0.000000 
0.200000 0.852588 2.150000 
0.300000 0.976718 0.500000 
0.500000 0.991885 0.200000 
0.400000 0.987187 0.000000 
0.300000 0.969862 0.050000 
0.200000 0.955882 0.000000 
0.300000 0.939107 0.000000 
0.100000 0.922625 0.000000 
1.300000 0.906433 0.000000 
1.300000 0.890525 0.000000 
0.500000 0.874897 0.000000 
0.300000 0.859542 0.000000 
0.400000 0.844457 0.000000 
1.000000 0.829637 10.500000 
0.600000 1.269373 0.700000 
0.500000 1.073143 0.000000 
0.200000 1.054309 0.000000 
1.500000 1.035806 0.150000 
0.900000 1.026034 0.200000 
0.200000 1.019084 7.650000 
0.300000 1.334966 0.000000 
0.500000 1.215918 0.000000 
0.400000 1.194578 0.000000 
0.300000 1.173614 0.000000 
0.200000 1.153017 0.000000 
0.300000 1.132781 1.000000 
0.100000 1.169515 10.000000 
1.300000 1.769103 5.800000 
1.300000 1.682524 2.050000 
0.500000 1.708208 0.200000 
0.300000 1.691831 4.250000 
0.400000 1.902915 6.450000 
1.000000 2.124941 0.000000 
0.600000 2.064813 0.000000 
0.500000 2.028575 0.000000 
0.200000 2.096790 0.050000 
1.500000 2.075166 0.800000 
0.900000 2.095502 1.200000 
0.200000 2.143469 0.450000 
0.300000 2.137390 9.050000 
0.500000 2.909618 0.250000 
0.400000 2.324921 0.000000 
0.300000 2.260523 0.000000 
0.200000 2.220851 2.200000 
0.300000 2.181875 0.400000 
0.100000 2.325679 0.350000 
1.300000 2.327561 0.000000 
1.300000 2.286712 0.000000 
0.500000 2.246580 0.000000 
0.300000 2.207153 0.000000 
0.400000 2.168417 0.000000 
1.000000 2.130362 0.000000 
0.600000 2.092974 0.000000 
0.500000 2.056242 4.600000 
0.300000 2.267257 12.200000 
0.300000 4.041396 19.900000 
3.600000 18.061401 0.000000 
3.600000 8.425267 0.000000 
0.000000 4.632173 0.000000 
0.300000 3.006337 0.000000 
0.300000 2.481731 0.000000 
0.300000 2.422564 0.000000 
0.300000 2.380048 0.000000 
0.300000 2.338278 0.000000 
0.300000 2.297241 0.000000 
0.300000 2.256925 2.250000 
0.300000 2.226614 0.000000 
0.300000 2.187537 0.000000 
0.300000 2.149146 0.450000 
0.300000 2.299408 0.000000 
0.300000 2.275944 0.850000 
0.300000 2.301905 0.000000 
0.300000 2.261507 0.000000 
0.300000 2.221817 0.000000 
0.300000 2.182824 0.050000 
0.300000 2.144516 1.150000 
0.300000 2.191499 1.000000 
0.300000 2.222977 7.000000 
0.300000 2.605536 13.150000 
0.300000 2.618328 0.000000 
0.300000 2.568482 0.000000 
0.300000 2.523405 0.000000 
0.300000 2.479120 0.000000 
0.300000 2.435611 0.000000 
0.300000 2.392866 0.000000 
0.300000 2.350871 0.000000 
0.300000 2.309613 0.350000 
0.300000 2.269080 8.300000 
0.300000 2.658921 0.050000 
0.300000 2.422423 0.000000 
0.300000 2.379910 0.000000 
0.300000 2.338143 0.000000 
0.300000 2.297108 0.000000 
0.300000 2.502200 4.800000 
0.300000 3.624232 8.650000 
2.700000 4.710037 0.000000 
3.700000 1.106390 0.500000 
1.700000 1.323412 0.000000 
0.300000 1.536625 0.000000 
0.300000 1.746096 0.000000 
0.000000 1.951891 0.000000 
0.300000 2.154074 0.000000 
0.300000 2.352709 0.000000 
0.000000 2.547858 0.000000 
0.300000 2.739582 1.500000 
0.300000 2.927942 0.000000 
0.300000 3.112995 0.000000 
1.200000 3.170273 0.000000 
0.000000 0.559065 0.000000 
0.300000 0.785693 0.000000 
0.300000 1.008343 0.000000 
0.300000 1.227085 0.250000 
0.300000 1.441989 0.000000 
0.300000 1.653121 0.000000 
0.300000 1.860548 0.000000 
0.300000 2.064334 0.000000 
0.300000 2.264544 0.000000 
0.300000 2.461240 0.000000 
0.300000 2.654485 0.000000 
0.300000 2.844337 0.000000 
0.300000 3.030859 0.000000 
0.300000 3.170273 0.000000 
0.300000 0.503390 0.000000 
0.300000 0.730994 0.000000 
0.300000 0.954604 0.000000 
0.300000 1.174290 0.000000 
0.300000 1.390120 0.000000 
0.300000 1.602163 2.700000 
0.300000 1.810484 0.000000 
0.300000 2.015149 0.000000 
0.300000 2.216222 0.000000 
0.300000 2.413766 1.700000 
0.800000 2.607844 5.050000 
4.900000 2.798515 30.500000 
0.300000 2.985840 0.000000 
145.199997 3.169877 0.000000 
154.300003 3.170273 0.000000 
112.800003 0.630184 0.000000 
51.200001 0.855563 0.000000 
38.500000 1.076987 0.000000 
34.400002 1.294525 0.000000 
29.600000 1.508245 0.000000 
28.400000 1.718214 0.000000 
25.500000 1.924498 0.000000 
25.299999 2.127163 0.000000 
22.700001 2.326270 0.000000 
21.799999 2.521883 0.000000 
19.799999 2.714063 0.000000 
18.799999 2.902870 0.400000 
18.600000 3.088364 5.350000 
20.500000 3.170273 0.000000 
19.799999 0.600388 0.000000 
20.299999 0.826291 0.000000 
20.100000 1.048228 0.000000 
19.299999 1.266271 0.000000 
18.700001 1.480487 0.000000 
18.200001 1.690943 0.000000 
17.500000 1.897706 0.000000 
15.100000 2.100841 0.050000 
12.700000 2.300410 1.550000 
12.000000 2.496477 0.000000 
11.200000 2.689102 9.700000 
22.600000 2.878348 0.000000 
16.100000 3.064272 0.000000 
13.500000 3.170273 0.000000 
10.900000 0.596637 0.000000 
9.900000 0.822605 0.000000 
11.900000 1.044608 0.000000 
13.900000 1.262714 0.000000 
12.300000 1.476992 0.000000 
5.100000 1.687510 0.000000 
4.700000 1.894333 0.000000 
4.500000 2.097527 0.000000 
4.100000 2.297154 0.000000 
3.800000 2.493278 0.000000 
3.400000 2.685960 0.400000 
3.600000 2.875261 1.800000 
3.800000 3.061239 0.750000 
3.400000 3.170273 0.800000 
3.100000 0.551265 0.050000 
2.600000 0.778029 0.000000 
2.500000 1.000813 0.000000 
2.100000 1.219688 0.000000 
1.800000 1.434722 0.000000 
1.500000 1.645981 0.000000 
1.500000 1.853534 0.000000 
1.000000 2.057443 0.000000 
1.400000 2.257774 0.000000 
1.000000 2.454589 0.000000 
0.600000 2.647950 0.000000 
0.300000 2.837917 0.000000 
0.400000 3.024551 0.000000 
0.200000 3.170273 0.000000 
0.800000 0.495258 0.000000 
0.400000 0.723005 0.000000 
0.300000 0.946756 0.000000 
0.400000 1.166579 0.000000 
0.300000 1.382545 0.000000 
0.200000 1.594720 0.000000 
0.100000 1.803172 0.000000 
0.200000 2.007965 0.000000 
0.000000 2.209164 0.000000 
0.300000 2.406832 0.000000 
0.300000 2.601031 0.000000 
0.300000 2.791822 0.000000 
0.300000 2.979265 0.000000 
0.300000 3.163418 0.000000 
0.300000 3.170273 0.000000 
0.000000 0.441372 0.000000 
0.000000 0.670065 0.000000 
0.000000 0.894744 0.000000 
0.000000 0.431320 0.000000 
0.100000 0.423750 0.000000 
0.000000 0.416313 0.000000 
0.300000 0.409007 0.000000 
0.300000 0.401829 0.000000 
0.300000 0.394777 0.000000 
0.300000 0.387848 0.000000 
0.300000 0.381042 0.000000 
0.300000 0.374354 0.000000 
0.300000 0.367784 0.000000 
0.300000 0.361330 0.000000 
0.300000 0.354988 0.000000 
0.300000 0.348758 0.000000 
0.300000 0.342638 0.000000 
0.300000 0.336624 0.000000 
0.300000 0.330717 0.000000 
0.300000 0.324913 0.000000 
0.300000 0.319210 0.000000 
0.300000 0.313608 0.000000 
0.300000 0.308104 0.000000 
0.300000 0.302697 0.000000 
0.300000 0.297385 0.000000 
0.300000 0.292166 0.000000 
0.300000 0.287038 0.000000 
0.300000 0.282001 0.000000 
0.300000 0.277052 0.000000 
0.300000 0.272189 0.000000 
0.300000 0.267412 0.000000 
0.300000 0.262719 0.000000 
0.300000 0.258109 0.000000 
0.300000 0.253579 0.000000 
0.300000 0.249128 0.000000 
0.300000 0.244756 0.000000 
0.300000 0.240461 0.300000 
0.300000 0.236768 0.000000 
0.300000 0.232613 0.000000 
0.300000 0.228531 0.000000 
0.300000 0.224520 0.000000 
0.300000 0.220580 0.000000 
0.300000 0.216708 0.000000 
0.300000 0.212905 0.000000 
0.300000 0.209169 0.000000 
0.300000 0.205498 0.000000 
0.300000 0.201891 0.000000 
0.300000 0.198348 0.000000 
0.300000 0.194867 0.000000 
0.300000 0.191447 0.000000 
0.300000 0.188087 0.000000 
0.300000 0.184786 0.000000 
0.300000 0.181543 0.000000 
0.300000 0.178357 0.000000 
0.300000 0.175227 0.000000 
0.300000 0.172152 0.000000 
0.300000 0.169131 0.000000 
0.300000 0.166162 0.000000 
0.300000 0.163246 0.000000 
0.300000 0.160381 0.000000 
0.300000 0.157567 0.000000 
0.300000 0.154801 0.000000 
0.300000 0.152084 0.000000 
0.300000 0.149415 0.000000 
0.300000 0.146793 0.000000 
0.300000 0.144217 0.000000 
0.300000 0.141686 0.000000 
0.300000 0.139199 0.000000 
0.300000 0.136756 0.000000 
0.300000 0.134356 0.000000 
0.300000 0.131998 0.000000 
0.300000 0.129682 0.000000 
0.300000 0.127406 0.000000 
0.300000 0.125170 0.000000 
0.300000 0.122973 0.000000 
0.300000 0.120815 0.000000 
0.300000 0.118695 0.000000 
0.300000 0.116612 0.000000 
0.300000 0.114565 0.000000 
0.300000 0.112554 0.000000 
0.300000 0.110579 0.000000 
0.300000 0.108638 0.000000 
0.300000 0.106732 0.000000 
0.300000 0.104859 0.000000 
0.300000 0.103018 0.000000 
0.300000 0.101210 0.000000 
0.300000 0.099434 0.000000 
0.300000 0.097689 0.000000 
0.300000 0.095975 0.000000 
0.300000 0.094290 0.000000 
0.300000 0.092636 0.000000 
0.300000 0.091010 0.000000 
0.300000 0.089413 0.000000 
0.300000 0.087843 0.000000 
0.300000 0.086302 0.000000 
0.300000 0.084787 0.000000 
0.300000 0.083299 0.000000 
0.300000 0.081837 0.000000 
0.300000 0.080401 0.000000 
0.300000 0.078990 0.000000 
0.300000 0.077604 0.000000 
0.300000 0.076242 0.000000 
0.300000 0.074904 0.000000 
0.300000 0.073589 0.000000 
0.300000 0.072298 0.000000 
0.300000 0.071029 0.000000 
0.300000 0.069782 0.000000 
0.300000 0.068558 0.000000 
0.300000 0.067354 0.000000 
0.300000 0.066172 0.000000 
0.300000 0.065011 0.000000 
0.300000 0.063870 0.000000 
0.300000 0.062749 0.000000 
0.300000 0.061648 0.100000 
0.300000 0.060566 1.100000 
0.300000 0.062186 0.300000 
0.300000 0.064002 0.000000 
0.300000 0.062879 0.000000 
0.300000 0.568394 0.000000 
0.300000 0.558418 0.000000 
0.300000 0.548618 0.000000 
0.300000 0.538990 0.000000 
0.300000 0.529531 0.000000 
0.300000 0.520237 0.000000 
0.300000 0.511107 0.000000 
0.300000 0.502137 0.000000 
0.300000 0.493325 0.000000 
0.300000 0.484667 0.000000 
0.300000 0.476161 0.000000 
0.300000 0.467804 0.150000 
0.300000 0.460691 12.700000 
0.300000 0.552906 16.000000 
0.300000 1.258694 12.000000 
0.300000 2.009812 0.000000 
0.300000 1.099646 0.000000 
7.440000 0.967523 0.000000 
8.900000 0.950543 0.000000 
7.300000 0.933861 0.000000 
6.900000 0.917472 0.000000 
6.800000 0.901370 0.000000 
6.700000 0.885551 0.050000 
5.570000 0.872569 0.550000 
5.700000 0.882704 5.000000 
6.700000 1.091346 0.100000 
6.490000 1.077067 0.000000 
6.590000 1.058164 0.200000 
6.100000 1.048720 5.050000 
6.820000 1.255860 1.300000 
8.000000 1.297683 0.000000 
8.100000 1.274908 0.000000 
8.200000 1.252534 0.000000 
7.050000 1.230552 6.100000 
8.000000 1.448634 1.650000 
7.500000 1.505695 0.000000 
9.000000 1.479270 0.000000 
10.200000 1.453308 0.000000 
9.000000 1.427803 0.000000 
9.000000 1.402745 0.000000 
8.800000 1.378127 0.000000 
8.800000 1.353941 0.000000 
7.600000 1.330179 0.000000 
6.700000 1.306834 0.000000 
7.500000 1.283899 0.000000 
6.700000 1.261367 0.000000 
5.800000 1.239230 5.150000 
5.800000 1.426567 4.900000 
6.400000 1.629179 5.600000 
8.300000 1.841941 0.000000 
0.500000 1.804786 0.000000 
0.400000 1.773112 0.000000 
0.200000 1.741994 0.150000 
0.000000 1.719437 0.050000 
8.300000 1.691881 0.000000 
7.300000 1.662188 0.000000 
7.300000 1.633017 0.000000 
7.300000 1.604358 0.000000 
7.100000 1.576201 26.750000 
24.600000 7.284891 22.049999 
19.100000 28.120489 0.000000 
39.900002 10.945152 0.000000 
34.750000 5.309984 0.000000 
33.410000 2.911984 0.100000 
25.799999 1.992920 0.000000 
19.660000 1.829853 0.000000 
19.900000 1.797740 6.750000 
22.020000 2.376405 13.600000 
17.799999 7.148661 9.300000 
12.170000 11.326319 10.950000 
25.230000 19.929434 1.650000 
33.000000 9.282442 0.000000 
22.840000 5.116673 9.500000 
20.799999 10.074311 2.200000 
21.469999 5.779104 0.250000 
20.330000 3.812515 0.000000 
22.870001 3.047728 0.000000 
25.160000 2.914977 0.000000 
27.230000 2.863820 0.650000 
