0.041098 0.160000 
0.025289 0.170000 
0.030233 0.160000 
0.000000 0.150000 
0.000000 0.140000 
0.000000 0.130000 
0.000000 0.130000 
0.000000 0.120000 
0.000000 0.120000 
0.000000 0.080000 
0.000000 0.090000 
0.000000 0.250000 
0.012797 0.230000 
0.041036 0.220000 
0.037477 0.250000 
0.047986 0.240000 
0.024788 0.220000 
0.078292 0.160000 
0.069042 0.210000 
0.065101 0.190000 
0.056478 0.160000 
0.073137 0.150000 
0.066071 0.200000 
0.078913 0.130000 
0.091089 0.160000 
0.080934 0.160000 
0.122418 0.140000 
0.154780 0.120000 
0.188806 0.100000 
0.156792 0.090000 
0.102476 0.090000 
0.108411 0.100000 
0.076746 0.100000 
0.105610 0.120000 
0.134613 0.100000 
0.078923 0.100000 
0.074476 0.100000 
0.078896 0.120000 
0.080190 0.100000 
0.124512 0.200000 
0.127714 0.170000 
0.067713 0.150000 
0.109739 0.180000 
0.151398 0.200000 
0.154060 0.160000 
0.153395 0.200000 
0.117823 0.330000 
0.106557 0.180000 
0.156101 0.220000 
0.220162 0.250000 
0.163287 0.230000 
0.133260 0.220000 
0.107057 0.230000 
0.085672 0.250000 
0.134601 0.260000 
0.091514 0.290000 
0.117943 0.240000 
0.081211 0.210000 
0.102342 0.210000 
0.116920 0.270000 
0.178269 0.330000 
0.114008 0.260000 
0.076937 0.240000 
0.072558 0.230000 
0.099686 0.280000 
0.081608 0.270000 
0.066799 0.280000 
0.065741 0.270000 
0.078111 0.330000 
0.153782 0.330000 
0.082746 0.350000 
0.099051 0.280000 
0.106987 0.140000 
0.131255 0.140000 
0.264538 0.180000 
0.216831 0.170000 
0.075491 0.150000 
0.118793 0.150000 
0.177902 0.170000 
0.199963 0.150000 
0.212090 0.140000 
0.178539 0.120000 
0.223407 0.120000 
0.218942 0.110000 
0.230744 0.110000 
0.226242 0.110000 
0.236095 0.110000 
0.105098 0.170000 
0.189231 0.180000 
0.303718 0.170000 
0.253865 0.160000 
0.217276 0.210000 
