0.573189 0.170000 
0.690129 0.130000 
0.297539 0.120000 
0.363549 0.120000 
0.545228 0.140000 
0.928805 0.140000 
0.626147 0.140000 
0.330607 0.140000 
0.311778 0.170000 
0.310875 0.170000 
0.402967 0.231000 
0.736725 0.429000 
0.302291 0.176000 
0.493643 0.286000 
1.165287 0.671000 
0.367418 0.209000 
0.364569 0.209000 
0.365271 0.209000 
0.398372 0.231000 
0.296921 0.176000 
0.386089 0.220000 
0.505291 0.297000 
0.452248 0.264000 
0.372281 0.220000 
0.366452 0.209000 
0.356108 0.209000 
0.354958 0.209000 
0.479197 0.275000 
0.507782 0.297000 
0.907906 0.528000 
0.323266 0.187000 
0.392417 0.231000 
0.498127 0.286000 
0.435668 0.253000 
0.424740 0.420000 
0.478312 0.410000 
0.663803 0.480000 
0.521926 0.500000 
0.636500 0.540000 
0.707228 0.350000 
0.603583 0.470000 
0.527580 0.460000 
0.546181 0.480000 
0.523091 0.540000 
0.928344 0.590000 
1.479403 0.580000 
1.207054 0.560000 
0.687972 0.580000 
0.559240 0.640000 
0.872218 0.540000 
1.237001 0.600000 
1.273168 0.730000 
0.629733 0.710000 
0.549256 0.650000 
0.752862 0.800000 
0.638395 0.550000 
0.919117 0.740000 
0.524291 0.810000 
0.599816 0.770000 
0.962289 0.730000 
0.626473 0.650000 
0.728273 0.330000 
1.610765 0.370000 
1.520348 0.680000 
0.813839 0.700000 
0.918671 0.810000 
0.779278 0.570000 
1.044697 0.820000 
1.325955 0.820000 
0.910565 0.720000 
0.957651 0.610000 
0.930436 0.660000 
0.981074 0.730000 
1.466435 0.750000 
1.174675 0.790000 
1.209497 0.710000 
1.493406 0.680000 
1.221817 0.640000 
0.877951 0.660000 
1.105795 0.720000 
1.064726 0.690000 
1.273224 0.680000 
1.071562 0.730000 
1.511022 0.740000 
1.422110 0.720000 
0.638056 0.850000 
1.204036 0.820000 
1.372705 0.370000 
1.302899 0.480000 
1.440413 0.630000 
1.350149 0.770000 
1.682710 0.680000 
1.039931 0.450000 
1.687256 0.560000 
1.527138 0.730000 
0.677114 0.760000 
1.036617 0.860000 
1.553316 0.900000 
1.710533 0.500000 
1.815552 1.100000 
1.693408 0.760000 
1.955827 1.120000 
1.521478 1.180000 
1.663032 0.800000 
1.540903 1.200000 
2.041259 0.580000 
2.300276 1.100000 
1.498304 1.360000 
0.863674 1.280000 
2.632118 1.800000 
1.700684 1.860000 
1.722643 0.920000 
1.754663 0.840000 
2.735396 0.800000 
2.025499 1.660000 
1.618224 0.920000 
2.336992 1.700000 
2.062511 1.400000 
2.364867 1.070000 
1.505569 1.080000 
1.852270 0.580000 
2.314594 1.230000 
1.893158 1.240000 
1.296398 0.970000 
1.169524 0.825000 
1.759619 1.254000 
2.253639 1.617000 
2.367718 1.716000 
1.650484 1.210000 
1.405535 1.034000 
1.536800 1.144000 
1.631969 1.221000 
1.463218 1.111000 
2.282272 1.738000 
1.351007 1.045000 
1.624594 1.221000 
1.180953 0.869000 
1.567476 1.155000 
1.469756 1.100000 
2.202009 1.650000 
1.841661 1.120000 
1.401136 1.520000 
2.094683 1.890000 
2.157937 1.950000 
1.317204 1.730000 
1.675845 1.600000 
1.911602 1.690000 
1.754048 1.790000 
2.145547 1.770000 
2.327711 1.810000 
2.209956 1.950000 
2.530986 1.690000 
2.441972 1.980000 
2.240764 1.950000 
1.972329 1.030000 
1.612869 1.280000 
2.397136 1.180000 
1.997296 1.350000 
2.135758 1.340000 
2.023901 1.480000 
2.485277 1.730000 
2.094184 1.600000 
2.383845 1.530000 
1.436101 1.410000 
1.523944 1.390000 
1.465296 1.430000 
1.481554 1.200000 
1.648193 1.400000 
1.894328 1.280000 
1.944369 1.140000 
1.533531 1.210000 
2.196824 1.460000 
1.488173 1.440000 
1.599974 1.250000 
1.487700 1.510000 
1.134058 1.570000 
1.154676 1.470000 
1.165053 1.560000 
1.865443 1.620000 
1.707350 1.640000 
1.824363 1.270000 
1.187444 1.270000 
1.067299 1.140000 
1.399773 1.080000 
0.867626 0.980000 
1.090622 0.880000 
1.613505 0.880000 
1.402241 0.740000 
1.353539 0.750000 
1.321521 0.770000 
0.909432 0.800000 
0.730421 0.820000 
1.067346 0.780000 
1.196523 0.710000 
1.162557 0.740000 
0.780429 0.780000 
0.804823 0.750000 
0.802613 0.680000 
1.023149 0.710000 
0.854356 0.710000 
0.682148 0.620000 
0.865025 0.710000 
0.706108 0.670000 
0.622364 0.700000 
0.429105 0.720000 
0.567571 0.710000 
0.568560 0.720000 
0.553757 0.700000 
0.749416 0.700000 
0.676851 0.670000 
0.710594 0.650000 
0.519375 0.680000 
0.494026 0.650000 
0.623720 0.720000 
0.519946 0.610000 
0.474011 0.510000 
0.497544 0.560000 
0.520667 0.560000 
0.390764 0.470000 
0.410542 0.490000 
0.379599 0.520000 
0.346552 0.450000 
0.359654 0.480000 
0.325062 0.450000 
0.379041 0.430000 
0.468139 0.430000 
0.283670 0.390000 
0.337840 0.380000 
0.333698 0.380000 
0.278325 0.450000 
0.313910 0.310000 
0.377133 0.380000 
0.353089 0.340000 
0.388360 0.350000 
0.371629 0.360000 
0.227505 0.330000 
0.209827 0.360000 
0.276414 0.410000 
0.219160 0.450000 
0.176931 0.490000 
0.284864 0.520000 
0.438694 0.560000 
0.479638 0.400000 
0.710883 0.240000 
0.668414 0.320000 
0.596938 0.400000 
