0.044994 0.120000 
0.242225 0.130000 
0.169492 0.150000 
0.109777 0.130000 
0.122826 0.130000 
0.055998 0.150000 
0.035674 0.160000 
0.022925 0.140000 
0.012981 0.180000 
0.014285 0.570000 
0.021152 0.650000 
0.006670 0.890000 
0.004941 0.580000 
0.034496 0.430000 
1.564952 0.740000 
3.612031 0.430000 
3.035879 0.430000 
2.648084 0.500000 
2.470807 0.650000 
4.653537 0.680000 
4.391675 0.650000 
1.789133 0.600000 
1.788701 0.550000 
2.213536 0.530000 
0.238047 0.520000 
0.468487 0.470000 
1.689460 0.460000 
0.520378 0.330000 
0.749167 0.370000 
0.560656 0.370000 
0.874445 0.490000 
0.461229 0.470000 
0.542686 0.450000 
0.495056 0.500000 
0.176272 0.480000 
0.431455 0.440000 
0.997432 0.320000 
0.671809 0.420000 
0.406387 0.380000 
0.366512 0.310000 
0.242871 0.300000 
0.307467 0.200000 
0.238807 0.260000 
0.283547 0.310000 
0.293187 0.310000 
0.320377 0.290000 
0.238972 0.230000 
0.063715 0.210000 
0.735818 0.180000 
1.067827 0.190000 
0.753108 0.200000 
0.887208 0.200000 
0.703669 0.230000 
0.743418 0.210000 
0.644743 0.200000 
0.460413 0.200000 
0.508466 0.230000 
0.291181 0.200000 
0.490753 0.200000 
0.248557 0.170000 
2.160571 0.150000 
1.185544 0.180000 
1.407141 0.200000 
1.451460 0.160000 
1.396061 0.200000 
1.142526 0.330000 
1.393291 0.180000 
1.189807 0.220000 
0.875308 0.250000 
2.071932 0.230000 
0.698031 0.220000 
1.429301 0.230000 
2.060852 0.250000 
1.828175 0.260000 
0.975027 0.290000 
1.506860 0.240000 
0.930707 0.210000 
1.351742 0.210000 
2.902921 0.270000 
2.603765 0.330000 
1.806016 0.260000 
0.963947 0.240000 
0.830989 0.230000 
1.739537 0.280000 
2.337848 0.270000 
1.584419 0.280000 
1.407141 0.270000 
0.819909 0.330000 
1.584419 0.330000 
0.875308 0.350000 
3.102358 0.280000 
1.418221 0.290000 
2.026162 0.290000 
3.227608 0.370000 
0.941207 0.350000 
0.664110 0.320000 
0.583998 0.320000 
1.117445 0.360000 
0.917520 0.320000 
1.218214 0.290000 
0.548611 0.250000 
0.439992 0.250000 
0.622129 0.240000 
0.295588 0.230000 
0.477855 0.240000 
0.172866 0.240000 
0.357172 0.360000 
0.449212 0.370000 
0.308025 0.360000 
0.256481 0.340000 
0.571917 0.440000 
0.942724 0.310000 
1.109937 0.380000 
0.796328 0.420000 
1.397673 0.410000 
2.138411 0.480000 
1.617658 0.500000 
1.606578 0.540000 
1.517939 0.350000 
1.484700 0.470000 
1.396061 0.460000 
1.407141 0.480000 
1.517939 0.540000 
2.459727 0.590000 
3.202077 0.580000 
3.135597 0.560000 
