10.300000 644.533813 0.000000 
10.800000 253.982178 0.000000 
10.800000 126.039314 0.000000 
10.800000 64.703590 0.000000 
10.800000 31.269686 0.000000 
11.500000 12.203605 0.000000 
11.500000 2.122600 0.000000 
10.800000 0.000000 0.000000 
10.800000 0.000000 0.000000 
10.800000 0.000000 0.000000 
10.300000 0.000000 0.000000 
9.800000 0.000000 0.000000 
10.300000 0.000000 0.000000 
9.800000 0.000000 0.000000 
10.300000 0.000000 0.000000 
9.800000 0.000000 0.000000 
9.800000 0.000000 0.000000 
9.400000 0.000000 0.000000 
9.400000 0.000000 0.000000 
9.800000 0.000000 0.000000 
9.400000 0.000000 0.000000 
9.400000 0.000000 0.000000 
9.000000 0.000000 0.120000 
9.000000 0.013107 0.670000 
9.000000 0.085069 0.000000 
9.000000 0.083350 0.000000 
9.000000 0.081667 0.000000 
8.600000 0.080017 0.000000 
8.600000 0.078401 0.020000 
9.000000 0.078814 0.000000 
9.000000 0.077222 0.000000 
9.000000 0.075662 0.000000 
9.000000 0.074134 0.000000 
9.000000 0.072636 0.000000 
9.000000 0.071169 0.000000 
9.000000 0.069731 0.000000 
9.000000 0.068323 0.000000 
9.000000 0.066942 0.000000 
9.000000 0.065590 0.000000 
9.000000 0.064265 0.000000 
9.000000 0.062967 0.000000 
8.600000 0.061695 0.000000 
8.600000 0.060449 0.000000 
8.600000 0.059228 0.000000 
8.200000 0.058032 0.000000 
8.200000 0.056859 0.000000 
8.200000 0.055711 0.000000 
8.200000 0.054585 0.000000 
7.800000 0.053483 0.000000 
7.800000 0.052402 0.000000 
7.800000 0.051344 0.000000 
7.800000 0.050307 0.000000 
7.800000 0.049291 0.000000 
7.800000 0.048295 0.000000 
7.800000 0.047319 0.000000 
7.800000 0.046363 0.000000 
7.400000 0.045427 0.000000 
7.400000 0.044509 0.000000 
6.900000 0.043610 0.000000 
6.900000 0.042729 0.000000 
6.900000 0.041866 0.000000 
6.900000 0.041020 0.000000 
6.900000 0.040192 0.000000 
6.900000 0.039380 0.000000 
6.900000 0.038584 0.000000 
6.900000 0.037805 0.000000 
6.900000 0.037041 0.000000 
6.900000 0.036293 0.000000 
6.900000 0.035560 0.000000 
6.900000 0.034842 0.000000 
6.900000 0.034138 0.000000 
6.900000 0.033448 0.000000 
6.900000 0.032773 8.000000 
6.900000 0.384828 7.200000 
6.500000 0.978463 11.000000 
14.000000 2.188898 1.100000 
14.000000 2.307920 5.000000 
14.000000 3.014225 3.000000 
14.000000 3.447196 2.000000 
14.000000 3.721562 1.000000 
14.000000 3.821999 1.000000 
14.000000 3.921373 1.000000 
14.000000 4.019610 0.000000 
31.100000 3.938414 0.000000 
15.900000 3.858858 0.000000 
16.500000 3.780909 0.000000 
18.400000 3.704535 0.000000 
19.000000 3.629704 0.000000 
19.799999 3.556383 0.000000 
19.400000 3.484544 0.000000 
19.400000 3.414156 0.000000 
19.799999 3.345190 0.000000 
19.400000 3.277617 3.000000 
19.400000 3.684089 2.000000 
19.000000 3.939985 7.000000 
27.750000 5.043925 3.000000 
28.500000 5.505616 1.000000 
27.750000 5.587539 0.000000 
27.750000 5.474670 0.000000 
27.750000 5.364082 0.000000 
17.900000 5.255728 0.000000 
17.700001 5.149561 0.000000 
17.700001 5.045540 0.000000 
17.299999 4.943620 0.000000 
17.299999 4.843759 0.000000 
17.299999 4.745914 0.000000 
17.500000 4.650047 0.000000 
17.700001 4.556116 0.000000 
17.700001 4.464083 0.000000 
