2.706166 0.370000 
2.536432 0.360000 
1.428721 0.425000 
2.708031 0.410000 
3.437979 0.185000 
1.902233 0.240000 
2.333547 0.315000 
1.844374 0.385000 
2.144528 0.340000 
1.449951 0.225000 
1.943660 0.390000 
1.092811 0.510000 
0.873637 0.530000 
1.774891 0.600000 
2.435688 0.630000 
2.090354 0.350000 
2.490438 0.192500 
2.266958 0.265000 
2.168300 0.390000 
1.553744 0.415000 
1.491091 0.280000 
1.660271 0.420000 
1.774858 0.205000 
1.645972 0.385000 
1.133533 0.475000 
0.579721 0.450000 
1.930365 0.630000 
1.437728 0.650000 
2.045033 0.320000 
1.882211 0.295000 
2.505532 0.280000 
1.469304 0.580000 
1.307690 0.320000 
1.600048 0.720000 
1.381761 0.490000 
1.007467 0.750000 
0.679037 0.755000 
0.789987 0.405000 
0.887069 0.860000 
0.718094 0.870000 
0.420542 0.680000 
0.448609 1.010000 
0.506868 1.100000 
0.475582 0.820000 
0.498029 0.620000 
0.339549 0.725000 
0.260079 0.870000 
0.233472 0.650000 
0.222531 0.605000 
0.183413 0.880000 
0.161055 0.580000 
0.157723 0.470000 
0.371260 0.650000 
0.289311 1.530000 
0.316748 1.330000 
0.313944 1.150000 
0.414199 0.990000 
0.327542 0.780000 
0.201535 0.760000 
0.259261 0.940000 
0.251339 0.980000 
0.169477 0.870000 
0.148332 0.800000 
0.144694 0.850000 
0.133020 0.890000 
0.120580 0.880000 
0.096760 0.900000 
6.987162 0.980000 
7.711119 0.850000 
6.254112 0.990000 
4.582898 0.980000 
4.112300 0.510000 
3.823225 0.640000 
3.413234 0.590000 
2.610788 0.680000 
1.939402 0.670000 
1.834336 0.740000 
2.104006 0.870000 
1.498709 0.800000 
1.148574 0.760000 
0.741339 0.700000 
0.686774 0.690000 
0.660712 0.710000 
0.709364 0.600000 
0.570625 0.700000 
0.485190 0.640000 
0.375796 0.570000 
0.318871 0.610000 
0.269374 0.730000 
0.213782 0.720000 
0.189834 0.630000 
0.155693 0.750000 
0.155475 0.790000 
0.146354 0.740000 
0.087586 0.780000 
0.081789 0.810000 
0.090990 0.820000 
0.073846 0.630000 
0.051187 0.630000 
0.040856 0.570000 
0.035580 0.540000 
0.028824 0.490000 
0.033831 0.440000 
0.026520 0.440000 
0.021341 0.370000 
0.016009 0.380000 
0.011570 0.380000 
0.009540 0.400000 
0.006889 0.410000 
0.005726 0.390000 
0.004693 0.350000 
0.004927 0.370000 
0.002834 0.390000 
0.002400 0.380000 
0.002515 0.340000 
0.002239 0.350000 
0.001523 0.350000 
0.001314 0.310000 
0.000974 0.350000 
0.000786 0.340000 
0.000656 0.350000 
0.000416 0.360000 
0.000383 0.350000 
0.000320 0.360000 
0.000318 0.350000 
0.000294 0.350000 
0.000210 0.340000 
0.000135 0.320000 
0.000122 0.340000 
0.010684 0.320000 
0.009484 0.360000 
0.005756 0.310000 
0.005161 0.250000 
0.004913 0.280000 
0.005362 0.280000 
0.003062 0.230000 
0.002923 0.250000 
0.002956 0.260000 
0.002403 0.220000 
0.001265 0.240000 
0.000960 0.220000 
0.000769 0.220000 
0.000856 0.220000 
0.000513 0.380000 
0.000603 0.380000 
0.000436 0.380000 
0.000401 0.440000 
0.000339 0.192000 
0.000318 0.228000 
0.000206 0.204000 
0.000178 0.204000 
0.000205 0.216000 
0.000151 0.204000 
0.000101 0.216000 
0.000078 0.240000 
