0.300000 500.262634 0.000000 
0.300000 44.266888 0.000000 
0.200000 18.338739 0.000000 
0.200000 7.104612 0.000000 
0.100000 1.827239 0.000000 
0.100000 0.009329 0.000000 
0.200000 0.000000 0.000000 
1.500000 0.000000 0.000000 
2.100000 0.000000 0.000000 
2.400000 0.000000 0.000000 
2.200000 0.000000 0.000000 
1.900000 0.000000 0.000000 
1.400000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.700000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.000000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.900000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.900000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.200000 0.000000 0.000000 
1.500000 0.000000 0.000000 
2.100000 0.000000 0.000000 
2.400000 0.000000 0.000000 
2.200000 0.000000 0.000000 
1.900000 0.000000 0.000000 
1.400000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.700000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.000000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.900000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.900000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.200000 0.000000 0.000000 
1.500000 0.000000 0.000000 
2.100000 0.000000 0.000000 
2.400000 0.000000 0.000000 
2.200000 0.000000 0.000000 
1.900000 0.000000 0.000000 
1.400000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.700000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.000000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.900000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.900000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.200000 0.000000 0.000000 
1.500000 0.000000 0.000000 
2.100000 0.000000 0.000000 
2.400000 0.000000 0.000000 
2.200000 0.000000 0.000000 
1.900000 0.000000 0.000000 
1.400000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.700000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.000000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.900000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.900000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.200000 0.000000 0.000000 
1.500000 0.000000 0.000000 
2.100000 0.000000 0.000000 
2.400000 0.000000 0.000000 
2.200000 0.000000 0.000000 
1.900000 0.000000 0.000000 
1.400000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.700000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.200000 0.000000 0.000000 
1.000000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.700000 0.000000 0.000000 
0.900000 0.000000 0.000000 
1.200000 0.000000 0.000000 
0.900000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.300000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.200000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.100000 0.000000 0.000000 
0.200000 0.000000 3.000000 
1.500000 0.001071 6.000000 
2.100000 0.018024 13.400000 
2.400000 0.139646 4.000000 
2.200000 0.242090 0.000000 
1.900000 0.238616 0.000000 
1.400000 0.235192 0.000000 
1.200000 0.231817 9.900000 
0.700000 0.353817 0.000000 
1.200000 0.348739 0.000000 
1.200000 0.343735 0.000000 
1.000000 0.338802 0.000000 
0.700000 0.333940 0.000000 
0.700000 0.329148 2.500000 
0.900000 0.346302 0.000000 
1.200000 0.341333 0.000000 
0.900000 0.336434 0.000000 
0.300000 0.331607 0.000000 
0.300000 0.326848 0.000000 
0.200000 0.322158 0.000000 
0.200000 0.317535 0.000000 
0.100000 0.312978 0.000000 
0.100000 0.308487 0.000000 
0.200000 0.304060 0.000000 
1.500000 0.299697 0.000000 
2.100000 0.295396 0.000000 
2.400000 0.291157 8.000000 
2.200000 0.289520 1.000000 
1.900000 0.293910 0.000000 
1.400000 0.289692 0.000000 
1.200000 0.285535 0.000000 
0.700000 0.281438 0.400000 
1.200000 0.279578 9.000000 
1.200000 0.320789 0.000000 
1.000000 0.316185 0.000000 
0.700000 0.311648 0.000000 
0.700000 0.307176 0.000000 
0.900000 0.302768 0.000000 
1.200000 0.298423 0.000000 
0.900000 0.294141 18.000000 
0.300000 0.396409 9.500000 
0.300000 0.677388 1.100000 
0.200000 0.710150 0.400000 
0.200000 0.714206 5.300000 
0.100000 0.876232 7.300000 
0.100000 1.123309 0.000000 
0.200000 1.107190 0.000000 
1.500000 1.091301 0.000000 
2.100000 1.092348 0.100000 
2.400000 1.082383 1.000000 
2.200000 1.103765 0.100000 
1.900000 1.091402 0.100000 
1.400000 1.078764 7.100000 
1.200000 1.245678 0.100000 
0.700000 1.230964 0.000000 
1.200000 1.213300 0.000000 
1.200000 1.195889 1.400000 
1.000000 1.178728 0.100000 
0.700000 1.193221 0.400000 
0.700000 1.188366 0.000000 
0.900000 1.171313 0.000000 
1.200000 1.154505 0.000000 
0.900000 1.137938 0.000000 
0.300000 1.121608 0.000000 
0.300000 1.105513 0.000000 
0.200000 1.089649 0.000000 
0.200000 1.074012 7.000000 
0.100000 1.125021 21.200001 
0.100000 1.449787 22.500000 
0.200000 3.815928 0.000000 
1.500000 2.172282 0.000000 
2.100000 1.946932 0.000000 
2.400000 1.918993 0.000000 
2.200000 1.891456 0.000000 
1.900000 1.864313 0.000000 
1.400000 1.837561 0.000000 
1.200000 1.811192 0.000000 
0.700000 1.785201 0.000000 
1.200000 1.759583 2.000000 
1.200000 1.781391 0.000000 
1.000000 1.755828 0.000000 
0.700000 1.730632 0.300000 
0.700000 1.747714 0.000000 
0.900000 1.725647 0.700000 
1.200000 1.718516 0.000000 
0.900000 1.693856 0.000000 
0.900000 1.669549 0.000000 
1.000000 1.645591 0.100000 
1.300000 1.622163 1.300000 
1.500000 1.614212 0.000000 
1.400000 1.591131 5.600000 
1.700000 1.608995 9.100000 
2.100000 1.706066 0.000000 
1.600000 1.681584 0.000000 
1.500000 1.657453 0.000000 
1.500000 1.635272 0.000000 
2.300000 1.611806 0.000000 
2.300000 1.588676 0.000000 
1.900000 1.565978 0.000000 
1.900000 1.543515 0.700000 
2.300000 1.527260 12.100000 
2.200000 1.589386 0.100000 
2.300000 1.566578 0.000000 
2.300000 1.544098 0.000000 
2.700000 1.521940 0.000000 
2.400000 1.500100 0.000000 
2.600000 1.479583 2.000000 
2.300000 1.475202 2.700000 
2.700000 1.477612 0.000000 
2.900000 1.535606 1.000000 
2.700000 1.762883 0.000000 
2.700000 1.737586 0.000000 
2.700000 1.712652 0.000000 
6.100000 1.688075 0.000000 
5.800000 1.663851 0.000000 
5.800000 1.639975 0.000000 
5.600000 1.616442 0.000000 
5.500000 1.593246 2.000000 
5.500000 1.868102 0.000000 
5.400000 1.841294 0.000000 
5.400000 1.814872 0.000000 
5.800000 1.788828 0.000000 
5.700000 1.763159 0.000000 
5.700000 1.737857 0.000000 
5.700000 1.712919 0.500000 
5.800000 1.722016 0.000000 
5.800000 1.697306 0.000000 
5.000000 1.672949 0.000000 
5.000000 1.648942 0.000000 
5.000000 1.625280 0.000000 
5.000000 1.601957 0.000000 
5.100000 1.578969 0.000000 
5.100000 1.556311 0.000000 
5.100000 1.533978 0.000000 
4.600000 1.511966 0.000000 
4.600000 1.490269 0.000000 
4.600000 1.468883 0.000000 
4.600000 1.447805 0.000000 
4.600000 1.427029 0.000000 
3.800000 1.406551 0.000000 
4.000000 1.386367 2.100000 
4.000000 1.366849 0.000000 
4.000000 1.347235 0.000000 
4.100000 1.327902 0.000000 
3.600000 1.308846 1.400000 
3.500000 1.290562 2.000000 
3.500000 1.274398 35.000000 
5.900000 1.342973 0.000000 
12.700000 1.323702 0.000000 
26.600000 1.304707 0.000000 
30.500000 1.285984 0.000000 
28.400000 1.267530 0.000000 
24.600000 1.249341 0.000000 
22.400000 1.231413 0.000000 
19.900000 1.213742 0.000000 
16.000000 1.196325 0.000000 
14.200000 1.179158 0.000000 
12.900000 1.162237 0.000000 
11.900000 1.145559 0.000000 
10.800000 1.129120 0.000000 
9.600000 1.112917 0.000000 
8.800000 1.096947 0.800000 
8.400000 1.081266 7.200000 
8.900000 1.069553 0.000000 
8.900000 1.054205 0.000000 
8.500000 1.039078 0.000000 
8.500000 1.024167 0.000000 
9.600000 1.009470 0.000000 
9.900000 0.994984 0.000000 
9.400000 0.980706 0.000000 
8.600000 0.966633 0.000000 
9.400000 0.952762 0.100000 
8.400000 0.939095 2.100000 
7.400000 0.925777 0.000000 
8.100000 0.912492 11.000000 
10.500000 0.908853 0.000000 
8.400000 0.895811 0.000000 
9.300000 0.882956 0.000000 
9.500000 0.870286 0.000000 
9.800000 0.857797 0.000000 
5.500000 0.845488 0.000000 
5.600000 0.833355 0.000000 
5.600000 0.821396 0.000000 
5.700000 0.809609 0.000000 
5.100000 0.797991 0.000000 
5.200000 0.786540 0.000000 
4.500000 0.775253 0.000000 
3.600000 0.764128 0.000000 
3.700000 0.753163 0.800000 
3.400000 0.742356 2.000000 
3.400000 0.732552 0.500000 
3.100000 0.722918 0.200000 
2.700000 0.712835 0.100000 
2.400000 0.702675 0.000000 
1.800000 0.692591 0.000000 
1.800000 0.682653 0.000000 
1.800000 0.672856 0.000000 
1.300000 0.663201 0.000000 
0.900000 0.653684 0.000000 
1.300000 0.644304 0.000000 
1.100000 0.635058 0.000000 
0.800000 0.625945 0.000000 
0.700000 0.616963 0.000000 
0.800000 0.608109 0.000000 
0.700000 0.599383 0.000000 
