2.724608 1.100000 
3.099655 1.360000 
3.971088 1.280000 
4.191704 1.800000 
4.026242 1.860000 
5.713954 0.920000 
4.621905 0.840000 
1.986689 0.800000 
2.382653 1.660000 
4.588813 0.920000 
5.504369 2.060000 
5.173445 2.800000 
5.151383 2.140000 
4.886644 2.160000 
4.666094 1.160000 
4.742638 2.460000 
3.267049 2.480000 
1.902704 1.940000 
3.425599 2.880000 
4.285155 1.570000 
3.776115 1.170000 
2.268373 1.600000 
1.999839 1.750000 
1.682252 1.960000 
2.287300 1.640000 
2.132507 2.290000 
1.942299 1.970000 
1.867553 1.660000 
1.463483 1.330000 
1.052018 1.850000 
1.814957 2.180000 
0.706940 1.910000 
0.744243 1.640000 
1.294333 1.445000 
1.511271 1.139000 
1.451870 1.547000 
2.203693 1.921000 
2.281618 1.989000 
2.100895 1.768000 
1.759161 1.632000 
1.598204 1.717000 
1.288377 1.819000 
1.554445 1.802000 
1.258460 1.853000 
0.909148 1.989000 
1.033357 1.717000 
0.882104 2.023000 
0.819941 1.989000 
0.822007 1.054000 
0.552397 1.309000 
0.466163 1.207000 
0.531356 1.377000 
0.527936 1.360000 
0.614040 1.513000 
0.492175 1.768000 
0.479396 1.632000 
0.440437 1.564000 
0.331260 1.445000 
0.394804 1.411000 
0.314002 1.462000 
0.251829 1.224000 
0.223805 1.428000 
0.218599 1.309000 
0.178425 1.156000 
0.110017 1.241000 
0.120621 0.880000 
0.100692 0.860000 
0.081948 0.750000 
0.068591 0.918000 
0.059538 0.969000 
0.045937 0.901000 
0.043424 0.952000 
0.037116 0.986000 
0.027762 1.003000 
0.026665 0.782000 
0.021704 0.782000 
0.018586 0.578000 
0.014876 0.549100 
0.013856 0.491300 
0.012921 0.462400 
0.011006 0.462400 
0.007450 0.404600 
0.007242 0.404600 
0.006162 0.404600 
0.004640 0.404600 
8.527171 0.433500 
7.398043 0.404600 
4.730396 0.375700 
3.884878 0.404600 
2.932906 0.404600 
2.092690 0.202300 
1.627877 0.173400 
0.851874 0.060000 
0.718512 0.060000 
0.767955 0.050000 
0.594401 0.060000 
0.452491 0.060000 
0.389186 0.100000 
0.379734 0.110000 
0.233522 0.110000 
0.218875 0.110000 
0.161657 0.100000 
0.121295 0.100000 
0.093842 0.100000 
0.079405 0.100000 
0.065799 0.100000 
0.079315 0.100000 
0.057083 0.110000 
0.036738 0.090000 
0.035258 0.080000 
0.025412 0.090000 
0.017907 0.090000 
0.013626 0.070000 
0.009538 0.070000 
0.008635 0.080000 
0.005883 0.070000 
0.005613 0.070000 
0.003205 0.070000 
0.004021 0.060000 
0.049846 0.060000 
0.040259 0.060000 
0.047855 0.060000 
0.032107 0.060000 
0.026342 0.070000 
0.012215 0.050000 
0.008849 0.060000 
0.005625 0.050000 
0.007881 0.050000 
0.004377 0.050000 
0.002909 0.050000 
0.002213 0.050000 
0.002628 0.060000 
0.001519 0.070000 
0.000728 0.070000 
0.001481 0.080000 
0.001052 0.170000 
0.000663 0.120000 
0.000293 0.070000 
0.000338 0.090000 
0.000252 0.030000 
0.000162 0.040000 
0.000169 0.040000 
0.000109 0.050000 
0.000143 0.030000 
0.000126 0.030000 
0.000080 0.030000 
0.000067 0.030000 
0.000044 0.030000 
0.000036 0.030000 
0.000018 0.030000 
0.000018 0.030000 
0.000014 0.030000 
0.000011 0.030000 
0.000012 0.030000 
0.000006 0.030000 
0.000004 0.030000 
0.000004 0.030000 
0.000003 0.030000 
0.000003 0.030000 
0.000003 0.030000 
0.000003 0.030000 
0.000001 0.030000 
0.000001 0.030000 
0.000001 0.030000 
0.000001 0.020000 
0.000001 0.020000 
0.000000 0.030000 
0.000000 0.020000 
0.000000 0.020000 
0.000000 0.020000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
0.000000 0.030000 
