20.754518,12.752802,24.035694,26.027279,22.395528,19.457664,20.996887,20.132551,20.430555,25.227768,19.120095
18.021890,14.568327,24.910687,20.984847,21.679286,20.010591,21.062787,20.660967,25.736518,23.011857,20.459230
18.779593,16.098477,21.255568,22.738870,18.355176,22.144626,17.528046,24.396492,24.043825,21.824341,21.098299
13.367388,14.755632,20.220803,23.312122,19.740295,20.642203,19.875359,26.361351,20.899396,21.301028,20.266108
15.931963,15.419330,18.113769,18.448001,24.179188,18.158277,20.972106,22.616882,21.145199,22.798900,21.736442
15.794068,14.353413,19.609861,18.985486,16.939285,21.102837,21.886522,19.778739,21.819968,23.196940,23.191010
19.380064,15.113501,20.346828,12.683481,19.698298,19.992157,23.737369,23.418277,22.744952,20.220148,22.259233
19.808928,17.814353,18.643464,15.674770,18.658508,22.522731,21.547318,18.389837,19.607035,22.605738,18.971335
20.340696,20.336602,19.940122,22.288248,15.259016,19.854220,21.822034,18.969107,21.395006,22.801102,18.994080
16.833334,24.081573,18.896375,21.004358,15.078112,15.870684,18.851911,18.411197,25.661850,19.540516,20.959529
19.156287,25.704878,20.638961,21.013123,11.373882,16.043184,21.127206,17.068791,24.567452,22.920028,18.296291
21.540835,25.016131,20.519537,25.108180,12.636569,16.327146,22.253254,17.826607,21.625995,25.241060,17.204000
22.736339,25.139092,20.248809,25.476616,13.375617,19.722122,21.339424,19.382782,17.551412,22.294682,21.050824
23.686496,20.945701,19.173933,23.769572,16.429822,20.878349,22.469056,14.864858,23.904866,24.449399,18.163507
22.484337,20.401435,19.990698,20.918013,12.192130,19.624507,19.120690,15.456765,24.426550,21.802097,17.544030
23.504998,21.656900,21.922643,21.992358,17.226567,20.331484,18.518533,18.170093,25.279326,21.618056,22.276406
24.276338,24.831281,19.973556,22.658776,19.198337,24.209130,18.076931,19.774328,19.917107,19.950030,20.183936
22.436809,23.603562,20.121918,20.342426,22.198182,21.707940,17.642617,21.258481,21.244854,18.039743,17.940868
22.844969,19.630336,20.445394,17.657042,24.010891,18.946050,20.898585,22.800384,21.264796,21.150608,18.415510
21.288916,21.670162,17.023238,19.890776,17.469210,17.117794,24.588488,21.220822,19.668352,18.402570,19.121378
20.044798,21.379460,16.391757,21.391232,19.880015,19.444301,22.437923,19.789276,15.343161,19.486761,21.303600
22.897539,21.350793,17.389966,20.306185,15.963301,18.672598,24.050244,21.252223,20.071761,19.099965,18.794271
23.911602,21.086426,21.988657,21.603270,18.164454,23.733261,22.465692,18.376025,21.627006,16.814800,19.860727
22.575032,19.405063,16.914337,24.049957,16.618041,18.563125,26.598233,19.916476,17.798528,22.083190,19.845887
21.107312,16.824411,21.743349,21.093798,17.431903,23.742824,21.992933,21.010791,19.859859,22.337082,19.527638
20.501977,17.608771,22.972015,20.657413,19.715482,22.545607,21.400539,23.517086,17.263285,22.100076,19.151441
15.247076,20.628638,21.905636,19.613922,17.486640,17.317719,20.127977,15.971823,18.369182,22.406425,14.917077
18.057490,20.464661,17.258218,20.715782,16.536763,11.284562,19.399468,15.723097,18.450681,22.954025,14.312582
21.007527,17.589577,17.920474,19.452803,20.849562,13.154735,16.769587,18.517164,18.775230,16.991221,21.401505
24.869876,17.219884,19.355083,19.997580,15.226529,17.803439,19.533290,20.077820,18.339780,19.381555,24.463037
22.164483,18.266573,18.581106,20.564413,18.876845,15.596590,17.670878,19.923503,21.476673,18.309279,22.512030
